# Pathway	SRR5983287_combined_Abundance	SRR5983306_combined_Abundance	SRR5983438_combined_Abundance	SRR5983451_combined_Abundance	SRR5983464_combined_Abundance	SRR5983484_combined_Abundance
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	145.1360106181	81.0550607986	395.5987308724	7.5370172231	695.7870642762	45.3471552340
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	156.5067476836	46.3105264976	7.8092687907	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	339.6202430869	685.3187445070	39.1781925863	54.3374026978	0	18.6066001383
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	0	2546.8421187764	0	153.0436685287	104.1330888658	28.3284199805
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	8.1023277050	0	1.3746989577	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	22.1638111587	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0	14.1671325668	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	86.3783067550	0	23.9941742968	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	209.1138691894	9.5166207351	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bilophila.s__Bilophila_wadsworthia	0	0	0	67.8576432534	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Blautia.s__Blautia_obeum	0	13.7705777105	18.0863901931	4.7701574115	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Blautia.s__Blautia_sp_CAG_52	0	0	24.0878639757	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Blautia.s__Ruminococcus_gnavus	0	0	242.0312392847	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	0	733.3681763891	161.2500214387	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	44.2029220265	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Clostridium.s__Clostridium_sp_AM22_11AC	0	0	0	9.7389061278	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Clostridium.s__Clostridium_sp_CAG_58	0	0	9.2363417653	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	0	0	44.7901638208	21.1863627264	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	105.8091897360	22.9048340324	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dialister.s__Dialister_invisus	0	109.3772014197	0	168.7068574345	54.0800273747	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dorea.s__Dorea_formicigenerans	0	0	7.7489977324	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Dorea.s__Dorea_longicatena	0	0	47.1651965017	30.7960134729	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	8.5892887612	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	1.1297680008	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	1.0580847027	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Erysipelatoclostridium.s__Clostridium_innocuum	0	0	0	10.0618739300	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	12.3318426054	995.9479018956	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Eubacterium.s__Eubacterium_eligens	0	0	24.9882158129	3.4786852851	7.1843627696	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	0	0	14.2652830507	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	95.9884118717	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	115.2416928628	23.4258415340	23.5832626483	313.4730450212	308.4211698138	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	87.5517730507	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	50.0771201005	20.5711442447	0	0	13.3388815309	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0	0	17.5379124902	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	14.1279117698	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	16.4985886965	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnoclostridium.s__Clostridium_bolteae	0	23.1002396139	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	19.3009246918	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnoclostridium.s__Clostridium_symbiosum	12.8402362319	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	25.2612910135	45.9437618677	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0	99.0617332234	130.8327365582	11.7464710282	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Megasphaera.s__Megasphaera_sp_DISK_18	0	0	0	26.8160065283	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	0	11.0950253888	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	34.8605821887	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_CAG_155	0	0	0	0	20.9173025170	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	47.6276231576	19.7025787631	60.7288678412	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0.6315769484	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Parabacteroides.s__Parabacteroides_merdae	35.6154857663	0	112.4726204219	25.2587285065	38.6326147262	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	2.2205842765	131.4367841269	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	55.1153457591	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	57.2193684211	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Prevotella.s__Prevotella_copri	0	89.2038618325	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	26.2677743107	11.3702283407	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Roseburia.s__Roseburia_faecis	72.0839855663	28.4266706462	5.2015332775	22.7073289440	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Roseburia.s__Roseburia_hominis	7.9022125919	13.4332955395	17.0258698401	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Roseburia.s__Roseburia_intestinalis	199.6859970006	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_100	4.2603671119	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Roseburia.s__Roseburia_sp_CAG_10041_57	8.8996694470	0	0	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	0	0	29.0111325313	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	43.3258131055	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	23.3444680300	0	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	0	0	30.7304132748	9.2100851550	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp	0	0	0	10.3743509922	0	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0	0	0	133.5581455644	12.2956419964	0
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	122.7922058997	148.8969518447	288.2301421840	676.6877738330	156.2038482245	0
PWY-6123: inosine-5'-phosphate biosynthesis I	2263.2948328810	4027.5298447526	4525.1400065178	2738.0341395809	2001.7782092962	143.3154102468
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	0	29.3108196279	0	49.6266831646	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Alistipes.s__Alistipes_finegoldii	0	0	150.8265969516	21.4339474685	0	11.4318324150
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	0	0	226.9172208870	0	76.0291303385	11.5414233202
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	94.7907790707	0	25.5112428288	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_caccae	0	86.9135755942	190.4538578120	50.0081947861	24.6406586706	10.8688086977
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	11.4999990614	0	20.1507957747	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_dorei	406.2369660916	0	753.2697706707	35.4683796503	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	61.2810322004	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_faecis	116.9628467242	0	0	0	2.4117276302	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	10.0724200379	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	0	94.5754147167	21.6133990455	0	50.7151066682	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_massiliensis	538.3026162100	0	0	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_ovatus	24.7792860727	0	49.6908883529	26.4049741491	61.2786741339	13.7911335154
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_stercoris	174.7753141610	98.8085681436	436.3848898980	8.1901131132	725.4500113442	39.9752080023
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	161.1280505842	57.2959390660	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	328.5275352383	591.7323974359	54.3919151791	36.1074924231	0	11.2048462302
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	0	2389.1666433311	0	201.1576135757	95.5620177835	30.8931626479
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	246.8106492490	0	8.1413279361	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	17.3448942765	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	196.4275867335	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Blautia.s__Blautia_obeum	0	8.7866354605	9.7713987350	2.5577598963	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Blautia.s__Ruminococcus_torques	0	0	263.5059444928	40.5421700647	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	27.3376765139	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	0	0	40.2816396876	10.4185319742	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Coprococcus.s__Coprococcus_comes	0	0	71.6427055322	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Dialister.s__Dialister_invisus	0	93.2213748801	0	152.0200699526	43.6257108046	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	7.0580867543	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Escherichia.s__Escherichia_coli	0	0	18.9192643011	432.8422264663	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	99.3926923812	33.1046716078	35.4605007241	253.4814586846	273.5745172598	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	93.9472394817	0	0	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	10.2038169407	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	0	12.6564493317	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	20.9165101826	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Parabacteroides.s__Parabacteroides_distasonis	0	12.1549169623	40.6002956321	0	49.2067320584	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	34.9745102898	0	125.0112386484	35.6500298242	43.7390509527	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	138.6976205471	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	77.1129348189	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	22.9192254200	12.5350631391	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	36.9641853003	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	33.7295202985	0	0	0
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Sutterella.s__Sutterella_sp_CAG_351	0	0	0	0	3.2401551062	0
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	107.4405412785	62.9704192620	242.4681195239	351.5625152512	146.2233150612	0
PWY-6124: inosine-5'-phosphate biosynthesis II	2265.9006215641	3967.1856652594	4435.1162731101	2665.6505800224	1982.3984003729	141.1657343774
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	0	28.7285766981	0	79.2494804679	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Alistipes.s__Alistipes_finegoldii	0	0	154.4303328558	21.9795663542	0	11.1340523049
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Alistipes.s__Alistipes_putredinis	0	0	222.9594741335	0	75.2744713638	11.0317133533
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	0	0	111.9317665415	10.8766641845	38.0139822765	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	0	85.3810589210	183.7917423046	48.3284731669	22.4108297872	10.6624476583
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	9.9902788011	0	17.4222797105	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	398.3685831861	0	756.3483605200	34.6202578485	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	57.9813508526	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_faecis	113.9103500692	0	0	0	2.1919173229	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_finegoldii	0	0	0	9.2121906660	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	0	91.8351308071	18.1988322884	0	49.6023973328	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_massiliensis	539.0958922668	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_ovatus	24.2881135860	0	54.1572907832	28.0266912456	59.9514867174	12.8531304400
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_stercoris	178.8273059795	93.6269194205	416.1959490560	8.5633893482	694.4660200975	41.5957317532
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0	160.4154006660	53.1665811760	8.8716960050	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_uniformis	337.2522938924	593.1881847252	54.2202554896	43.3659450166	0	10.7277854183
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	0	2333.0311293576	0	201.2347140301	90.8798449196	30.8110102499
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	290.7032105002	0	10.7814785220	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	0	0	0	16.7516417536	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0	0	186.6771363911	9.7848855382	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Blautia_obeum	0	16.7987872253	9.0933795337	3.8225586114	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Blautia.s__Ruminococcus_torques	0	0	269.3533835619	34.8669964266	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Citrobacter.s__Citrobacter_freundii	0	0	0	27.5710483335	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	0	0	36.3786866544	9.4318395228	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Coprococcus.s__Coprococcus_comes	0	0	74.5044535766	11.1473454105	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Dialister.s__Dialister_invisus	0	90.1896317718	0	149.1983968315	43.9562333540	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae_complex	0	0	0	11.4935243272	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Escherichia.s__Escherichia_coli	0	0	18.8821180302	424.2321081845	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	107.4623570131	31.9344629959	33.8946200276	294.9243006684	327.6718165782	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	91.9847625101	0	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	6.7365661091	0	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	8.7895238980	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Mesosutterella.s__Mesosutterella_multiformis	0	0	0	0	12.0635998103	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	18.8509945953	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	14.6244913795	41.0505823496	20.0055822739	46.9523111477	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Parabacteroides.s__Parabacteroides_merdae	32.9171853606	0	130.2534295454	36.7685802884	40.6061722326	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	127.2435587882	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Porphyromonas.s__Porphyromonas_sp_31_2	0	0	78.7950147811	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Proteobacteria_unclassified.s__Proteobacteria_bacterium_CAG_139	0	0	16.6431853771	17.8057166755	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0	0	0	0	37.2003115396	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Ruminococcus.s__Ruminococcus_lactaris	0	0	31.4173907770	0	0	0
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Sutterella.s__Sutterella_sp_CAG_351	0	0	0	0	2.8670054025	0
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	111.9117435959	56.5931715224	224.1310200084	324.5363525237	141.6515079393	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1434.9344806886	4247.2816544638	3052.8056998019	2160.2184208560	986.9021563225	94.4690717551
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_caccae	0	79.1531073565	193.3798934335	68.7332357900	36.2658565247	7.0774382819
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	25.9590350387	0	69.4153874317	0
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_dorei	379.1619789106	0	862.9980504441	0	0	0
